,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
10,0.0002372980649084363,0.00011494125019002385,6.674008075549771e-05,0.000304038145663934,0.0006748163720833658,0.00010011012113324657,0.00013348016151099542,0.00015572685509616132,0.00030033036339973974,9.640233886905225e-05,0.0002817914520787681,0.00013348016151099542,0.00026325254075779657,0.0001742657664171329,0.00015572685509616132,0.00027066810528618516,0.00022246693585165905,0.00012977237924680112,0.0005265050815155931,0.00018168133094552155,0.0003188692747207113,3.3370040377748854e-05,0.00013718794377518974,0.00032628483924909994,0.000304038145663934,6.30322984913034e-05,0.00034111596830587723,0.00012235681471841248,0.0004226871781181522,0.00022617471811585337,0.0002817914520787681,0.00020763580679488178,0.00030033036339973974,0.00022246693585165905,0.00020392802453068746,0.000548751775100759,0.00015943463736035565,0.00031516149245651697,9.269455660485794e-05,0.00015943463736035565,0.00012235681471841248,0.00011123346792582952,2.5954475849360223e-05,0.00014460350830357838,5.1908951698720446e-05,0.000152019072831967,0.000304038145663934,0.000152019072831967,0.00017797354868132723,0.00011123346792582952,0.00031145371019232265,0.0002780836698145738,0.00011123346792582952,9.640233886905225e-05,0.0003744860086836261,0.00021875915358746472,0.00011494125019002385,0.0002743758875503795,0.0003374081860416829,0.0002113435890590761,0.0003374081860416829,0.00024471362943682495,0.0003781937909478204,0.000152019072831967,0.0003374081860416829,0.0004931350411378442,0.000152019072831967,8.527899207646931e-05,6.30322984913034e-05,0.0001928046777381045,2.5954475849360223e-05
11,2.966225811355454e-05,4.449338717033181e-05,2.966225811355454e-05,0.00017055798415293861,7.044786301969203e-05,1.1123346792582952e-05,2.5954475849360223e-05,4.8201169434526124e-05,9.269455660485794e-05,5.1908951698720446e-05,0.000304038145663934,7.786342754808066e-05,4.078560490613749e-05,4.078560490613749e-05,0.00010011012113324657,3.3370040377748854e-05,4.8201169434526124e-05,5.561673396291476e-05,0.00010381790339744089,0.000152019072831967,7.786342754808066e-05,2.966225811355454e-05,7.786342754808066e-05,4.449338717033181e-05,6.30322984913034e-05,2.5954475849360223e-05,5.932451622710908e-05,9.269455660485794e-05,0.0001742657664171329,7.786342754808066e-05,7.415564528388635e-05,8.527899207646931e-05,0.00020022024226649314,4.449338717033181e-05,0.00012235681471841248,0.0001928046777381045,1.853891132097159e-05,8.157120981227498e-05,2.5954475849360223e-05,5.1908951698720446e-05,2.2246693585165904e-05,2.5954475849360223e-05,6.674008075549771e-05,9.640233886905225e-05,1.483112905677727e-05,3.7077822641943173e-06,0.00013348016151099542,7.415564528388635e-05,2.2246693585165904e-05,0.0002558369762294079,4.078560490613749e-05,0.0002780836698145738,0.0001742657664171329,0.00018538911320971588,0.0002298825003800477,0.00014460350830357838,0.0014794051234135327,6.30322984913034e-05,5.932451622710908e-05,0.0001483112905677727,0.00017055798415293861,4.078560490613749e-05,0.00022246693585165905,0.0002558369762294079,4.078560490613749e-05,0.00015572685509616132,0.0001742657664171329,0.00012235681471841248,1.483112905677727e-05,0.0001742657664171329,8.898677434066362e-05
12,0.0001075256856616352,2.5954475849360223e-05,4.449338717033181e-05,1.853891132097159e-05,9.640233886905225e-05,7.415564528388635e-06,2.5954475849360223e-05,4.449338717033181e-05,2.5954475849360223e-05,6.30322984913034e-05,9.640233886905225e-05,3.707782264194318e-05,3.707782264194318e-05,2.5954475849360223e-05,8.527899207646931e-05,7.044786301969203e-05,3.707782264194318e-05,0.00014089572603938406,7.415564528388635e-06,7.415564528388635e-05,5.1908951698720446e-05,7.415564528388635e-06,2.2246693585165904e-05,2.5954475849360223e-05,0.00010011012113324657,5.561673396291476e-05,5.561673396291476e-05,7.415564528388635e-05,2.2246693585165904e-05,2.5954475849360223e-05,5.932451622710908e-05,6.674008075549771e-05,0.00019651246000229882,9.640233886905225e-05,0.00013348016151099542,1.483112905677727e-05,8.898677434066362e-05,5.1908951698720446e-05,1.483112905677727e-05,3.7077822641943173e-06,1.1123346792582952e-05,7.415564528388635e-05,0.0023729806490843633,9.269455660485794e-05,2.2246693585165904e-05,2.5954475849360223e-05,8.898677434066362e-05,2.2246693585165904e-05,2.966225811355454e-05,0.0004226871781181522,0.0,0.0001668502018887443,0.0001075256856616352,5.932451622710908e-05,4.8201169434526124e-05,2.2246693585165904e-05,6.674008075549771e-05,7.044786301969203e-05,8.898677434066362e-05,5.1908951698720446e-05,6.30322984913034e-05,0.00012235681471841248,6.30322984913034e-05,1.853891132097159e-05,0.00010381790339744089,6.674008075549771e-05,6.674008075549771e-05,2.5954475849360223e-05,7.415564528388635e-06,2.5954475849360223e-05,3.7077822641943173e-06
13,4.078560490613749e-05,8.157120981227498e-05,2.966225811355454e-05,0.00018538911320971588,0.00013348016151099542,4.8201169434526124e-05,4.078560490613749e-05,1.483112905677727e-05,7.786342754808066e-05,1.1123346792582952e-05,0.000304038145663934,0.00010011012113324657,0.0001260645969826068,7.415564528388635e-06,5.1908951698720446e-05,6.674008075549771e-05,4.8201169434526124e-05,0.00012235681471841248,0.00011864903245421815,0.00014460350830357838,0.00016314241962454997,0.0009714389532189112,4.8201169434526124e-05,3.7077822641943173e-06,0.00015943463736035565,5.1908951698720446e-05,8.898677434066362e-05,2.5954475849360223e-05,0.00011864903245421815,0.00011123346792582952,7.415564528388635e-05,1.853891132097159e-05,0.00012977237924680112,7.786342754808066e-05,5.1908951698720446e-05,8.527899207646931e-05,4.8201169434526124e-05,6.30322984913034e-05,2.5954475849360223e-05,2.2246693585165904e-05,2.2246693585165904e-05,4.078560490613749e-05,2.5954475849360223e-05,4.8201169434526124e-05,6.30322984913034e-05,3.707782264194318e-05,0.0001075256856616352,7.415564528388635e-05,0.00010011012113324657,0.00018538911320971588,6.30322984913034e-05,5.561673396291476e-05,0.00026696032302199083,0.0001890968954739102,0.00017797354868132723,8.898677434066362e-05,0.0008194198803869442,7.044786301969203e-05,8.157120981227498e-05,0.00011864903245421815,0.0001483112905677727,9.640233886905225e-05,0.0002484214117010193,0.0001742657664171329,9.640233886905225e-05,5.561673396291476e-05,0.00018538911320971588,4.449338717033181e-05,3.7077822641943173e-06,0.00015572685509616132,0.00011864903245421815
14,0.000152019072831967,0.00012977237924680112,0.00018168133094552155,9.269455660485794e-05,0.00010381790339744089,0.0005339206460439817,4.8201169434526124e-05,0.0001742657664171329,0.00021875915358746472,0.0010567179452953804,0.0002113435890590761,4.449338717033181e-05,8.898677434066362e-05,1.483112905677727e-05,0.00014089572603938406,0.00016314241962454997,2.2246693585165904e-05,3.707782264194318e-05,0.00019651246000229882,0.00022246693585165905,0.0002372980649084363,0.0006748163720833658,9.269455660485794e-05,0.000700770847932726,0.0008824521788782475,3.3370040377748854e-05,0.0002743758875503795,0.00017797354868132723,0.0003077459279281283,0.0005190895169872045,8.527899207646931e-05,0.00027066810528618516,0.0001742657664171329,0.000233590282644242,0.00012977237924680112,1.1123346792582952e-05,0.00013348016151099542,0.0002372980649084363,6.30322984913034e-05,0.000385609355476209,4.078560490613749e-05,0.0001483112905677727,0.0013236782683173714,0.00011864903245421815,1.483112905677727e-05,7.044786301969203e-05,0.0002521291939652136,0.0003077459279281283,1.483112905677727e-05,0.0002484214117010193,0.0002780836698145738,0.0005190895169872045,0.0006303229849130339,0.0003781937909478204,0.0002113435890590761,0.0001075256856616352,0.0004041482667971806,9.640233886905225e-05,0.00011494125019002385,0.00020763580679488178,0.0008008809690659726,9.640233886905225e-05,0.00010011012113324657,9.269455660485794e-05,0.0001260645969826068,0.0004931350411378442,7.044786301969203e-05,7.415564528388635e-05,0.0,0.00012235681471841248,0.0005042583879304272
15,1.853891132097159e-05,1.483112905677727e-05,1.483112905677727e-05,4.449338717033181e-05,1.483112905677727e-05,0.0,2.5954475849360223e-05,1.483112905677727e-05,2.5954475849360223e-05,1.853891132097159e-05,9.269455660485794e-05,1.483112905677727e-05,4.078560490613749e-05,1.1123346792582952e-05,4.8201169434526124e-05,7.044786301969203e-05,7.415564528388635e-06,2.5954475849360223e-05,3.707782264194318e-05,3.707782264194318e-05,8.527899207646931e-05,0.0,2.5954475849360223e-05,2.966225811355454e-05,7.415564528388635e-06,1.1123346792582952e-05,5.1908951698720446e-05,7.415564528388635e-06,4.8201169434526124e-05,3.7077822641943173e-06,0.0005413362105723703,1.1123346792582952e-05,0.0,9.640233886905225e-05,0.0,7.415564528388635e-05,1.853891132097159e-05,3.707782264194318e-05,1.853891132097159e-05,7.044786301969203e-05,1.853891132097159e-05,5.1908951698720446e-05,7.415564528388635e-06,3.7077822641943173e-06,3.7077822641943173e-06,1.853891132097159e-05,7.415564528388635e-06,3.7077822641943173e-06,8.527899207646931e-05,4.078560490613749e-05,0.0,4.078560490613749e-05,4.8201169434526124e-05,1.1123346792582952e-05,0.0001483112905677727,0.00010011012113324657,0.0001928046777381045,2.966225811355454e-05,5.932451622710908e-05,1.483112905677727e-05,1.853891132097159e-05,0.0,5.932451622710908e-05,0.0001075256856616352,7.786342754808066e-05,2.966225811355454e-05,1.483112905677727e-05,2.966225811355454e-05,0.0,2.5954475849360223e-05,2.966225811355454e-05
16,0.00014460350830357838,0.0002113435890590761,3.7077822641943173e-06,0.003425990812115549,1.1123346792582952e-05,1.853891132097159e-05,0.00026325254075779657,7.415564528388635e-06,3.3370040377748854e-05,7.415564528388635e-06,3.3370040377748854e-05,7.415564528388635e-06,1.1123346792582952e-05,1.483112905677727e-05,5.561673396291476e-05,3.7077822641943173e-06,1.1123346792582952e-05,1.483112905677727e-05,8.898677434066362e-05,6.30322984913034e-05,0.0,0.0,1.1123346792582952e-05,3.3370040377748854e-05,5.1908951698720446e-05,2.2246693585165904e-05,0.00017797354868132723,4.8201169434526124e-05,8.898677434066362e-05,3.7077822641943173e-06,2.2246693585165904e-05,7.786342754808066e-05,3.7077822641943173e-06,7.415564528388635e-06,3.7077822641943173e-06,7.415564528388635e-06,2.966225811355454e-05,7.415564528388635e-06,0.0,1.853891132097159e-05,4.8201169434526124e-05,1.853891132097159e-05,0.0,3.7077822641943173e-06,1.853891132097159e-05,7.415564528388635e-06,1.1123346792582952e-05,3.3370040377748854e-05,0.0,7.415564528388635e-06,0.0,2.966225811355454e-05,3.7077822641943173e-06,0.0,2.5954475849360223e-05,1.1123346792582952e-05,2.5954475849360223e-05,2.2246693585165904e-05,1.853891132097159e-05,0.0,1.1123346792582952e-05,5.561673396291476e-05,6.30322984913034e-05,1.853891132097159e-05,8.527899207646931e-05,0.0005227972992513988,7.786342754808066e-05,0.0003077459279281283,0.0,5.1908951698720446e-05,0.0007267253237820862
17,7.415564528388635e-05,3.707782264194318e-05,0.00011864903245421815,0.00011123346792582952,2.966225811355454e-05,6.674008075549771e-05,0.0010715490743521577,0.00013348016151099542,0.002005910204929126,1.1123346792582952e-05,1.483112905677727e-05,4.078560490613749e-05,0.0008194198803869442,0.0002484214117010193,8.898677434066362e-05,3.707782264194318e-05,7.044786301969203e-05,8.157120981227498e-05,0.00020763580679488178,8.898677434066362e-05,0.0010307634694460203,7.415564528388635e-06,5.1908951698720446e-05,1.1123346792582952e-05,1.483112905677727e-05,7.415564528388635e-06,0.00031145371019232265,5.1908951698720446e-05,1.483112905677727e-05,3.7077822641943173e-06,2.966225811355454e-05,0.00012977237924680112,4.8201169434526124e-05,2.966225811355454e-05,4.078560490613749e-05,0.00011494125019002385,1.483112905677727e-05,4.449338717033181e-05,5.1908951698720446e-05,3.7077822641943173e-06,4.078560490613749e-05,7.415564528388635e-06,0.0,2.966225811355454e-05,8.157120981227498e-05,0.00019651246000229882,2.5954475849360223e-05,3.707782264194318e-05,1.1123346792582952e-05,2.966225811355454e-05,0.0,0.0004041482667971806,0.0001483112905677727,1.1123346792582952e-05,1.483112905677727e-05,1.483112905677727e-05,1.1123346792582952e-05,4.8201169434526124e-05,3.707782264194318e-05,7.415564528388635e-06,3.7077822641943173e-06,0.00012235681471841248,6.30322984913034e-05,2.966225811355454e-05,9.269455660485794e-05,9.640233886905225e-05,0.00020392802453068746,0.0010900879856731293,0.0001742657664171329,0.0003225770569849056,1.853891132097159e-05
18,0.00026696032302199083,0.00016314241962454997,0.00010011012113324657,0.0004004404845329863,0.00010381790339744089,0.00012235681471841248,0.00026696032302199083,6.30322984913034e-05,0.00011494125019002385,2.2246693585165904e-05,0.00026696032302199083,4.8201169434526124e-05,5.561673396291476e-05,5.932451622710908e-05,0.00015572685509616132,0.00013718794377518974,0.00011864903245421815,7.044786301969203e-05,0.00032999262151329426,0.00044122608943912377,0.00010011012113324657,2.2246693585165904e-05,8.527899207646931e-05,0.00020763580679488178,0.00010011012113324657,4.8201169434526124e-05,0.0002150513713232704,0.00010381790339744089,0.00032999262151329426,0.00011494125019002385,0.00028920701660715677,0.00026325254075779657,0.00021875915358746472,0.0005265050815155931,0.00011864903245421815,9.640233886905225e-05,0.00011123346792582952,0.00022246693585165905,6.30322984913034e-05,0.00012977237924680112,0.00014460350830357838,0.00013718794377518974,3.7077822641943173e-06,0.00012235681471841248,0.0001260645969826068,5.1908951698720446e-05,0.0003225770569849056,0.00010011012113324657,5.932451622710908e-05,0.00015943463736035565,2.966225811355454e-05,0.00020392802453068746,7.415564528388635e-05,0.000304038145663934,0.00044122608943912377,0.0002484214117010193,0.0003819015732120147,0.00022617471811585337,8.527899207646931e-05,0.00020763580679488178,0.0004597650007600954,5.561673396291476e-05,0.00045234943623170674,0.00028920701660715677,0.00030033036339973974,0.0002780836698145738,0.00012977237924680112,3.707782264194318e-05,0.00017797354868132723,0.00012235681471841248,0.00011864903245421815
19,0.00032628483924909994,0.00018168133094552155,0.0002521291939652136,0.0006340307671772283,0.0002743758875503795,0.00019651246000229882,0.00019651246000229882,7.415564528388635e-05,0.0002298825003800477,0.00031145371019232265,0.0014460350830357838,4.8201169434526124e-05,0.00020392802453068746,0.00017055798415293861,0.0003744860086836261,0.0002780836698145738,0.00030033036339973974,5.561673396291476e-05,0.000304038145663934,0.0006488618962340056,0.00025954475849360224,0.0012087370181273476,0.00012235681471841248,0.0009009910901992192,0.0002484214117010193,0.00014460350830357838,0.0006340307671772283,0.0007786342754808066,0.001216152582655736,0.0007638031464240294,0.0003448237505700715,0.0001742657664171329,0.0005784140332143135,0.0005153817347230102,0.0002521291939652136,4.078560490613749e-05,0.0009862700822756885,0.0002150513713232704,0.00010011012113324657,0.0010530101630311863,0.0001260645969826068,0.00014460350830357838,0.0013162627037889827,0.000537628428308176,0.0002484214117010193,0.00015943463736035565,0.0010122245581250487,0.0005265050815155931,2.966225811355454e-05,0.0003448237505700715,8.157120981227498e-05,0.00015572685509616132,0.00048201169434526126,0.000548751775100759,0.0018464755675687702,0.0009788545177472998,0.002710388835126046,0.00028549923434296245,0.00020022024226649314,0.000304038145663934,0.0008305432271795271,0.0004041482667971806,0.0006117840735920623,0.000548751775100759,0.0002780836698145738,0.0003188692747207113,0.00037077822641943175,0.0002780836698145738,0.0003485315328342658,0.0003225770569849056,0.0002929147988713511
20,7.415564528388635e-06,1.1123346792582952e-05,1.1123346792582952e-05,3.7077822641943173e-06,2.966225811355454e-05,4.078560490613749e-05,0.0,1.853891132097159e-05,1.853891132097159e-05,3.7077822641943173e-06,7.415564528388635e-06,1.483112905677727e-05,3.707782264194318e-05,7.415564528388635e-06,3.7077822641943173e-06,8.898677434066362e-05,1.1123346792582952e-05,7.415564528388635e-05,7.415564528388635e-06,4.078560490613749e-05,5.1908951698720446e-05,0.0003893171377404033,1.853891132097159e-05,0.0,1.1123346792582952e-05,1.853891132097159e-05,5.561673396291476e-05,1.483112905677727e-05,5.561673396291476e-05,3.7077822641943173e-06,3.3370040377748854e-05,0.0,1.1123346792582952e-05,7.415564528388635e-06,3.7077822641943173e-06,3.7077822641943173e-06,7.415564528388635e-06,4.078560490613749e-05,1.483112905677727e-05,3.7077822641943173e-06,1.1123346792582952e-05,1.1123346792582952e-05,0.0,7.415564528388635e-06,3.7077822641943173e-06,2.5954475849360223e-05,2.5954475849360223e-05,1.483112905677727e-05,7.415564528388635e-06,4.8201169434526124e-05,0.00031516149245651697,3.7077822641943173e-06,8.898677434066362e-05,0.00010381790339744089,1.1123346792582952e-05,7.415564528388635e-06,0.0,2.5954475849360223e-05,1.1123346792582952e-05,1.483112905677727e-05,7.415564528388635e-06,1.483112905677727e-05,4.449338717033181e-05,3.7077822641943173e-06,1.853891132097159e-05,0.0,0.0001742657664171329,0.0,0.0,2.5954475849360223e-05,2.966225811355454e-05
21,0.00013718794377518974,1.1123346792582952e-05,1.1123346792582952e-05,2.2246693585165904e-05,0.0001075256856616352,0.0,0.00020392802453068746,0.0,9.640233886905225e-05,0.0,3.7077822641943173e-06,2.2246693585165904e-05,0.000385609355476209,0.00015943463736035565,3.3370040377748854e-05,4.8201169434526124e-05,1.483112905677727e-05,7.415564528388635e-06,3.707782264194318e-05,3.707782264194318e-05,0.00012235681471841248,0.0,3.7077822641943173e-06,1.1123346792582952e-05,1.483112905677727e-05,3.7077822641943173e-06,3.7077822641943173e-06,5.561673396291476e-05,3.7077822641943173e-06,0.0,3.7077822641943173e-06,0.0,4.449338717033181e-05,7.415564528388635e-06,8.527899207646931e-05,4.078560490613749e-05,7.415564528388635e-06,1.1123346792582952e-05,7.044786301969203e-05,7.415564528388635e-06,3.7077822641943173e-06,3.7077822641943173e-06,0.0016944564947368032,0.0003485315328342658,1.483112905677727e-05,7.044786301969203e-05,1.1123346792582952e-05,1.1123346792582952e-05,0.00010011012113324657,0.00019651246000229882,0.0,3.3370040377748854e-05,0.00018168133094552155,3.7077822641943173e-06,9.640233886905225e-05,3.7077822641943173e-06,7.415564528388635e-05,7.415564528388635e-06,3.7077822641943173e-06,0.0,1.483112905677727e-05,0.00013348016151099542,7.415564528388635e-05,7.415564528388635e-06,7.786342754808066e-05,5.561673396291476e-05,7.786342754808066e-05,0.0,0.0,7.415564528388635e-06,1.853891132097159e-05
22,0.00028549923434296245,7.415564528388635e-06,5.1908951698720446e-05,2.2246693585165904e-05,6.30322984913034e-05,2.966225811355454e-05,8.898677434066362e-05,7.415564528388635e-05,4.449338717033181e-05,2.966225811355454e-05,2.2246693585165904e-05,2.2246693585165904e-05,7.786342754808066e-05,7.415564528388635e-05,4.078560490613749e-05,2.2246693585165904e-05,2.5954475849360223e-05,2.2246693585165904e-05,7.044786301969203e-05,1.483112905677727e-05,2.5954475849360223e-05,3.7077822641943173e-06,3.3370040377748854e-05,5.1908951698720446e-05,2.5954475849360223e-05,0.0001260645969826068,7.786342754808066e-05,1.1123346792582952e-05,4.8201169434526124e-05,2.2246693585165904e-05,2.5954475849360223e-05,0.00014460350830357838,0.00017055798415293861,7.415564528388635e-05,0.00011864903245421815,1.483112905677727e-05,1.1123346792582952e-05,1.483112905677727e-05,0.00022246693585165905,2.966225811355454e-05,1.1123346792582952e-05,2.966225811355454e-05,3.7077822641943173e-06,3.707782264194318e-05,0.0,4.8201169434526124e-05,2.966225811355454e-05,5.561673396291476e-05,3.7077822641943173e-06,1.483112905677727e-05,0.0,0.00024100584717263063,7.415564528388635e-06,0.00019651246000229882,2.5954475849360223e-05,2.966225811355454e-05,1.853891132097159e-05,3.3370040377748854e-05,2.966225811355454e-05,3.7077822641943173e-06,9.640233886905225e-05,5.1908951698720446e-05,4.449338717033181e-05,1.853891132097159e-05,0.00010381790339744089,0.00013718794377518974,4.078560490613749e-05,2.966225811355454e-05,3.7077822641943173e-06,3.707782264194318e-05,0.0004708883475526783
23,0.0002780836698145738,0.0001075256856616352,7.044786301969203e-05,0.0003077459279281283,0.00018168133094552155,0.0002929147988713511,0.0001260645969826068,8.527899207646931e-05,0.00027066810528618516,8.898677434066362e-05,0.00021875915358746472,6.30322984913034e-05,0.00020392802453068746,8.527899207646931e-05,9.640233886905225e-05,0.00022246693585165905,0.0001742657664171329,2.5954475849360223e-05,0.0003448237505700715,0.00010011012113324657,0.0001928046777381045,9.640233886905225e-05,4.449338717033181e-05,0.0006266152026488396,0.00015943463736035565,0.00010381790339744089,0.0003893171377404033,0.0001075256856616352,0.0001483112905677727,0.00022246693585165905,0.00014460350830357838,0.00026325254075779657,0.00014089572603938406,5.561673396291476e-05,8.527899207646931e-05,9.640233886905225e-05,0.0002113435890590761,0.00017055798415293861,4.078560490613749e-05,6.674008075549771e-05,0.00015572685509616132,0.0001260645969826068,0.00018538911320971588,3.3370040377748854e-05,4.078560490613749e-05,8.898677434066362e-05,0.0004486416539675124,0.00017797354868132723,4.078560490613749e-05,3.707782264194318e-05,0.0002558369762294079,0.00036707044415523743,6.674008075549771e-05,0.00018168133094552155,0.0002743758875503795,0.00015572685509616132,0.00011123346792582952,2.966225811355454e-05,0.00010011012113324657,0.0002743758875503795,0.0013385093973741487,0.0001075256856616352,2.966225811355454e-05,0.00015572685509616132,0.00020392802453068746,0.00022617471811585337,0.00015572685509616132,5.1908951698720446e-05,2.2246693585165904e-05,0.00017055798415293861,3.3370040377748854e-05
24,2.5954475849360223e-05,7.415564528388635e-06,7.415564528388635e-06,2.2246693585165904e-05,4.449338717033181e-05,0.0,2.2246693585165904e-05,1.483112905677727e-05,7.415564528388635e-06,0.00011494125019002385,3.7077822641943173e-06,3.7077822641943173e-06,0.0,7.415564528388635e-06,0.0,2.966225811355454e-05,7.415564528388635e-06,7.044786301969203e-05,2.2246693585165904e-05,7.415564528388635e-06,2.2246693585165904e-05,0.0,0.0,5.561673396291476e-05,0.0001260645969826068,2.2246693585165904e-05,3.7077822641943173e-06,0.0,1.483112905677727e-05,0.0002113435890590761,2.2246693585165904e-05,2.2246693585165904e-05,7.786342754808066e-05,3.707782264194318e-05,0.00014089572603938406,1.1123346792582952e-05,1.1123346792582952e-05,4.449338717033181e-05,3.707782264194318e-05,1.853891132097159e-05,1.483112905677727e-05,7.415564528388635e-06,6.30322984913034e-05,7.044786301969203e-05,0.0,2.5954475849360223e-05,0.00013348016151099542,1.853891132097159e-05,1.483112905677727e-05,7.786342754808066e-05,0.00317756940041453,0.0,0.00011864903245421815,1.1123346792582952e-05,2.2246693585165904e-05,7.415564528388635e-06,1.853891132097159e-05,1.483112905677727e-05,1.483112905677727e-05,0.0004894272588736499,0.0004226871781181522,4.8201169434526124e-05,2.966225811355454e-05,2.5954475849360223e-05,6.674008075549771e-05,1.483112905677727e-05,7.415564528388635e-06,0.0,0.0,2.5954475849360223e-05,0.0
25,0.000233590282644242,9.640233886905225e-05,0.0,1.1123346792582952e-05,0.00012977237924680112,7.415564528388635e-06,2.966225811355454e-05,1.1123346792582952e-05,2.2246693585165904e-05,5.1908951698720446e-05,0.0,1.483112905677727e-05,3.7077822641943173e-06,0.0,1.1123346792582952e-05,2.5954475849360223e-05,3.7077822641943173e-06,1.483112905677727e-05,3.7077822641943173e-06,7.415564528388635e-06,7.415564528388635e-06,0.0,1.1123346792582952e-05,7.786342754808066e-05,3.3370040377748854e-05,3.7077822641943173e-06,3.3370040377748854e-05,2.5954475849360223e-05,1.1123346792582952e-05,2.5954475849360223e-05,1.483112905677727e-05,7.415564528388635e-06,4.8201169434526124e-05,1.1123346792582952e-05,1.483112905677727e-05,0.0,2.966225811355454e-05,2.5954475849360223e-05,1.483112905677727e-05,2.5954475849360223e-05,0.0006748163720833658,3.7077822641943173e-06,3.7077822641943173e-06,2.5954475849360223e-05,0.0,0.0,0.0023841039958769463,3.7077822641943173e-06,0.0,7.415564528388635e-06,4.078560490613749e-05,1.483112905677727e-05,0.0,3.7077822641943173e-06,1.483112905677727e-05,0.0,4.449338717033181e-05,3.7077822641943173e-06,7.415564528388635e-06,0.0009677311709547168,0.007478596826879938,7.415564528388635e-06,1.483112905677727e-05,1.483112905677727e-05,7.415564528388635e-06,7.415564528388635e-06,3.7077822641943173e-06,3.7077822641943173e-06,0.0,1.1123346792582952e-05,1.853891132097159e-05
26,3.707782264194318e-05,3.707782264194318e-05,3.707782264194318e-05,5.1908951698720446e-05,5.561673396291476e-05,2.966225811355454e-05,3.7077822641943173e-06,1.483112905677727e-05,1.853891132097159e-05,2.5954475849360223e-05,3.707782264194318e-05,0.0,0.0001075256856616352,2.2246693585165904e-05,1.483112905677727e-05,3.3370040377748854e-05,1.853891132097159e-05,2.2246693585165904e-05,6.30322984913034e-05,5.561673396291476e-05,1.483112905677727e-05,0.0,1.1123346792582952e-05,2.5954475849360223e-05,6.30322984913034e-05,0.0003485315328342658,2.5954475849360223e-05,1.483112905677727e-05,2.5954475849360223e-05,7.415564528388635e-06,4.8201169434526124e-05,1.1123346792582952e-05,2.2246693585165904e-05,2.5954475849360223e-05,0.0,2.2246693585165904e-05,7.415564528388635e-06,4.078560490613749e-05,0.0006117840735920623,2.5954475849360223e-05,7.415564528388635e-06,2.2246693585165904e-05,3.7077822641943173e-06,7.415564528388635e-06,3.7077822641943173e-06,0.0,2.5954475849360223e-05,2.2246693585165904e-05,0.0,3.7077822641943173e-06,3.7077822641943173e-06,7.415564528388635e-06,7.415564528388635e-06,2.966225811355454e-05,3.707782264194318e-05,3.3370040377748854e-05,1.483112905677727e-05,2.966225811355454e-05,4.078560490613749e-05,1.853891132097159e-05,2.2246693585165904e-05,2.5954475849360223e-05,1.483112905677727e-05,6.30322984913034e-05,8.527899207646931e-05,1.853891132097159e-05,7.044786301969203e-05,2.5954475849360223e-05,0.0,2.2246693585165904e-05,1.483112905677727e-05
27,0.00039302492000459763,0.00011494125019002385,0.0,0.0001890968954739102,0.00013348016151099542,0.0003596548796268488,0.00010011012113324657,0.0001075256856616352,3.7077822641943173e-06,1.853891132097159e-05,1.1123346792582952e-05,0.0,2.5954475849360223e-05,6.674008075549771e-05,0.0002521291939652136,0.0002113435890590761,0.000152019072831967,2.2246693585165904e-05,0.0002298825003800477,7.044786301969203e-05,3.707782264194318e-05,0.0,3.3370040377748854e-05,0.0001928046777381045,1.1123346792582952e-05,3.707782264194318e-05,0.0002372980649084363,7.415564528388635e-05,0.00041527161358976357,7.415564528388635e-06,0.00017055798415293861,0.00032999262151329426,2.2246693585165904e-05,4.078560490613749e-05,8.157120981227498e-05,2.2246693585165904e-05,0.00021875915358746472,0.000152019072831967,4.078560490613749e-05,5.932451622710908e-05,0.0001668502018887443,0.0002372980649084363,0.0,1.483112905677727e-05,5.1908951698720446e-05,5.1908951698720446e-05,8.527899207646931e-05,0.00025954475849360224,3.7077822641943173e-06,3.3370040377748854e-05,0.0,0.0005042583879304272,2.2246693585165904e-05,0.00013718794377518974,7.044786301969203e-05,7.415564528388635e-05,0.00013718794377518974,1.1123346792582952e-05,0.0002484214117010193,5.932451622710908e-05,0.0002298825003800477,5.1908951698720446e-05,6.30322984913034e-05,0.00012235681471841248,0.0004968428234020386,0.0006340307671772283,0.00021875915358746472,4.078560490613749e-05,3.7077822641943173e-06,6.674008075549771e-05,0.00024471362943682495
