Report_ID,Date,pain_word,pain_topic,type
45343,2017-06-14,FALSE,0,other_device
41382,2017-06-26,FALSE,0,other_device
46541,2017-06-26,FALSE,0,other_device
41598,2017-06-30,FALSE,0,other_device
41752,2017-05-07,FALSE,0,other_device
45115,2017-11-07,FALSE,0,other_device
41599,2017-12-07,FALSE,0,other_device
41587,2017-07-13,FALSE,0,other_device
41826,2017-07-19,FALSE,0,other_device
41698,2017-07-19,FALSE,0,other_device
41659,2017-07-19,FALSE,0,other_device
41809,2017-07-20,FALSE,0,other_device
43932,2017-07-21,FALSE,0,other_device
41909,2017-07-21,FALSE,0,other_device
42632,2017-07-24,FALSE,0,other_device
42179,2017-07-24,FALSE,0,other_device
46750,2017-07-25,FALSE,0.08333333333333333,other_device
47133,2017-07-26,FALSE,0,other_device
45729,2017-07-27,FALSE,0,other_device
46247,2017-02-08,FALSE,0,other_device
43367,2017-02-08,FALSE,0,other_device
43414,2017-02-08,FALSE,0,other_device
43313,2017-02-08,FALSE,0,other_device
43408,2017-08-15,FALSE,0,other_device
46700,2017-06-10,FALSE,0,other_device
46191,2017-12-10,FALSE,0,other_device
46687,2017-10-18,FALSE,0,other_device
44311,2017-10-18,FALSE,0,other_device
44446,2017-01-11,FALSE,0,other_device
44918,2017-09-11,FALSE,0,other_device
47671,2017-11-27,FALSE,0,other_device
46925,2017-11-27,FALSE,0,other_device
47989,2017-11-29,FALSE,0,other_device
30291,2013-03-13,FALSE,0.14285714285714285,other_device
31625,2013-07-31,TRUE,0.10465116279069768,other_device
30307,2014-03-09,FALSE,0,other_device
28502,2014-11-13,FALSE,0.11764705882352941,other_device
31616,2014-10-12,FALSE,0.125,other_device
32112,2014-12-16,TRUE,0.2,other_device
44925,2017-04-24,FALSE,0,other_device
43895,2017-04-24,FALSE,0,other_device
46323,2017-05-31,TRUE,0.2826086956521739,other_device
46501,2017-11-06,TRUE,0.4583333333333333,other_device
47736,2017-01-09,TRUE,0.3333333333333333,other_device
49028,2017-11-27,FALSE,0.058823529411764705,other_device
49167,2017-04-12,FALSE,0.010101010101010102,other_device
49163,2017-04-12,FALSE,0.008547008547008548,other_device
49170,2017-04-12,FALSE,0.01020408163265306,other_device
49427,2017-12-20,TRUE,0.5,other_device
29428,2013-06-14,FALSE,0,other_device
31216,2013-06-14,FALSE,0,other_device
29427,2013-06-14,FALSE,0,other_device
28571,2013-06-14,FALSE,0,other_device
28114,2013-06-14,FALSE,0,other_device
27765,2013-06-14,FALSE,0,other_device
27655,2013-06-14,FALSE,0,other_device
27711,2013-06-14,FALSE,0,other_device
27713,2014-02-22,TRUE,0.07692307692307693,other_device
27672,2014-05-26,FALSE,0,other_device
28073,2014-07-30,FALSE,0,other_device
27987,2014-02-08,FALSE,0,other_device
27986,2014-02-08,FALSE,0,other_device
28547,2014-06-08,FALSE,0,other_device
27525,2014-09-30,FALSE,0,other_device
27936,2014-05-11,FALSE,0,other_device
28095,2014-11-19,FALSE,0,other_device
28248,2014-12-30,FALSE,0,other_device
27541,2014-12-31,FALSE,0,other_device
28092,2015-07-04,TRUE,0.16666666666666666,other_device
28757,2012-06-09,FALSE,0,other_device
28013,2012-09-11,FALSE,0,other_device
29372,2012-11-12,FALSE,0,other_device
29560,2012-12-13,FALSE,0,other_device
29634,2012-12-17,FALSE,0,other_device
29888,2013-09-01,FALSE,0,other_device
30136,2013-02-22,FALSE,0,other_device
30161,2013-07-03,FALSE,0,other_device
30330,2013-04-16,FALSE,0,other_device
31210,2013-06-14,FALSE,0,other_device
31149,2013-12-08,FALSE,0,other_device
31076,2013-12-08,FALSE,0,other_device
31150,2013-08-22,FALSE,0,other_device
31120,2013-08-22,FALSE,0,other_device
31121,2013-08-23,FALSE,0,other_device
31182,2013-08-26,FALSE,0,other_device
31465,2013-03-09,FALSE,0,other_device
28889,2013-09-18,FALSE,0,other_device
28884,2013-09-18,FALSE,0,other_device
31123,2013-09-19,FALSE,0,other_device
31117,2013-09-19,FALSE,0,other_device
31397,2013-09-23,FALSE,0,other_device
31495,2013-09-24,FALSE,0,other_device
31943,2013-02-10,FALSE,0,other_device
31119,2013-08-10,FALSE,0,other_device
31079,2013-10-15,FALSE,0,other_device
31942,2013-10-17,FALSE,0,other_device
31425,2013-10-23,FALSE,0,other_device
31496,2013-10-23,FALSE,0,other_device
28109,2013-11-16,FALSE,0,other_device
32690,2013-11-26,FALSE,0,other_device
31529,2013-04-12,FALSE,0,other_device
32830,2013-11-12,FALSE,0,other_device
32842,2013-12-12,FALSE,0,other_device
32925,2013-12-18,FALSE,0.024691358024691357,other_device
32186,2013-12-23,FALSE,0,other_device
32949,2013-12-23,FALSE,0.0625,other_device
33074,2014-09-01,FALSE,0,other_device
33043,2014-02-13,FALSE,0,other_device
33051,2014-02-28,FALSE,0.18181818181818182,other_device
33050,2014-02-28,FALSE,0.16666666666666666,other_device
32968,2014-02-28,FALSE,0.07142857142857142,other_device
33053,2014-02-28,FALSE,0.18181818181818182,other_device
32187,2014-05-03,FALSE,0,other_device
32190,2014-05-03,FALSE,0,other_device
33551,2014-06-03,FALSE,0.13157894736842105,other_device
33042,2014-07-03,FALSE,0,other_device
33063,2014-03-17,FALSE,0,other_device
33041,2014-03-24,FALSE,0,other_device
33165,2014-02-04,FALSE,0,other_device
33818,2014-02-04,FALSE,0,other_device
33825,2014-03-04,FALSE,0,other_device
32180,2014-08-04,FALSE,0,other_device
29704,2014-04-24,FALSE,0.07142857142857142,other_device
33164,2014-04-25,FALSE,0,other_device
34438,2014-06-17,FALSE,0,other_device
34522,2014-06-26,FALSE,0,other_device
34622,2014-10-07,FALSE,0,other_device
33850,2014-07-17,FALSE,0,other_device
34702,2014-07-18,FALSE,0,other_device
29504,2014-07-22,FALSE,0,other_device
29077,2014-07-23,FALSE,0,other_device
29505,2014-07-23,FALSE,0,other_device
34750,2014-07-25,FALSE,0,other_device
34415,2014-06-08,FALSE,0,other_device
34414,2014-06-08,FALSE,0,other_device
34261,2014-12-08,FALSE,0,other_device
34922,2014-12-08,FALSE,0,other_device
34520,2014-08-09,FALSE,0,other_device
34690,2014-09-26,FALSE,0,other_device
35488,2014-10-28,FALSE,0,other_device
34848,2014-10-28,FALSE,0,other_device
35300,2014-06-11,FALSE,0,other_device
35778,2014-12-11,FALSE,0,other_device
35779,2014-12-11,FALSE,0,other_device
33975,2014-11-19,FALSE,0,other_device
33118,2014-11-26,FALSE,0,other_device
35852,2014-11-27,FALSE,0,other_device
34091,2014-12-16,FALSE,0,other_device
33977,2014-12-31,FALSE,0,other_device
35629,2015-01-14,FALSE,0,other_device
35899,2015-02-20,FALSE,0,other_device
36250,2015-02-24,FALSE,0,other_device
34266,2015-02-27,FALSE,0,other_device
36599,2015-02-27,FALSE,0,other_device
36655,2015-04-03,FALSE,0,other_device
36787,2015-03-18,TRUE,0.0625,other_device
34772,2015-03-18,FALSE,0,other_device
36808,2015-03-26,FALSE,0,other_device
33956,2015-03-26,FALSE,0,other_device
34124,2015-03-31,FALSE,0,other_device
34136,2015-03-31,FALSE,0,other_device
33483,2015-02-04,FALSE,0,other_device
36247,2015-06-04,FALSE,0,other_device
36405,2015-06-04,FALSE,0,other_device
36980,2015-06-04,FALSE,0,other_device
36978,2015-06-04,FALSE,0,other_device
36976,2015-06-04,FALSE,0,other_device
36668,2015-04-22,FALSE,0,other_device
37133,2015-04-23,FALSE,0,other_device
37260,2015-05-05,FALSE,0,other_device
37347,2015-12-05,FALSE,0.07142857142857142,other_device
34272,2015-05-28,FALSE,0,other_device
37460,2015-10-06,FALSE,0,other_device
37702,2015-06-17,FALSE,0,other_device
37132,2015-06-17,FALSE,0,other_device
37746,2015-06-22,FALSE,0,other_device
34176,2015-06-24,FALSE,0,other_device
37295,2015-01-07,FALSE,0,other_device
34270,2015-07-24,FALSE,0,other_device
37534,2015-08-16,FALSE,0,other_device
37570,2015-08-17,FALSE,0,other_device
37880,2015-08-19,FALSE,0,other_device
38303,2015-07-09,FALSE,0,other_device
36540,2015-06-10,FALSE,0,other_device
36021,2015-09-10,FALSE,0,other_device
36020,2015-09-10,FALSE,0,other_device
35373,2015-12-10,FALSE,0,other_device
36022,2015-10-15,FALSE,0,other_device
39410,2015-11-26,FALSE,0,other_device
36036,2015-11-27,TRUE,0.01694915254237288,other_device
34404,2015-11-30,FALSE,0,other_device
37879,2015-07-12,FALSE,0,other_device
39790,2015-12-21,FALSE,0,other_device
38122,2015-12-22,FALSE,0,other_device
38121,2015-12-22,FALSE,0,other_device
38441,2015-12-23,FALSE,0,other_device
37480,2016-09-01,FALSE,0,other_device
43648,2016-12-01,FALSE,0,other_device
38118,2016-01-13,FALSE,0,other_device
38440,2016-01-21,FALSE,0,other_device
40196,2016-02-24,FALSE,0,other_device
40202,2016-02-24,FALSE,0,other_device
40231,2016-02-25,FALSE,0,other_device
36956,2016-11-03,FALSE,0,other_device
40115,2016-03-14,TRUE,0.0625,other_device
40128,2016-03-17,FALSE,0,other_device
40572,2016-03-29,FALSE,0,other_device
40574,2016-03-29,FALSE,0,other_device
40860,2016-04-20,FALSE,0,other_device
40912,2016-04-22,FALSE,0,other_device
41044,2016-03-05,FALSE,0,other_device
41155,2016-11-05,FALSE,0,other_device
41552,2016-09-06,FALSE,0,other_device
38454,2016-10-06,FALSE,0,other_device
41720,2016-06-22,FALSE,0,other_device
39749,2016-06-29,FALSE,0,other_device
36453,2016-07-13,FALSE,0,other_device
41996,2016-07-15,FALSE,0,other_device
39488,2016-07-20,FALSE,0,other_device
37253,2016-04-08,FALSE,0,other_device
38119,2016-04-08,FALSE,0,other_device
38220,2016-12-08,FALSE,0,other_device
38456,2016-12-08,FALSE,0,other_device
39748,2016-08-13,FALSE,0,other_device
38455,2016-08-15,FALSE,0,other_device
41978,2016-08-22,FALSE,0,other_device
37217,2016-08-24,FALSE,0,other_device
42525,2016-08-29,FALSE,0,other_device
40083,2016-09-15,FALSE,0,other_device
40084,2016-09-15,FALSE,0,other_device
38254,2016-09-20,FALSE,0,other_device
41604,2016-09-22,FALSE,0,other_device
39164,2016-09-27,FALSE,0,other_device
38884,2016-09-30,FALSE,0,other_device
40702,2016-10-10,FALSE,0,other_device
43677,2016-11-17,FALSE,0,other_device
42330,2016-11-22,FALSE,0,other_device
39824,2016-11-23,FALSE,0,other_device
42459,2016-11-23,FALSE,0,other_device
44050,2016-12-13,FALSE,0,other_device
41054,2016-12-14,FALSE,0,other_device
41371,2016-12-14,FALSE,0,other_device
40734,2016-12-15,FALSE,0,other_device
42327,2016-12-16,FALSE,0,other_device
40704,2016-12-22,FALSE,0,other_device
40183,2016-12-22,FALSE,0,other_device
40271,2016-12-28,FALSE,0,other_device
41764,2016-12-30,FALSE,0,other_device
40644,2017-03-01,FALSE,0,other_device
40519,2017-03-01,FALSE,0,other_device
44032,2017-05-01,FALSE,0,other_device
39105,2017-06-01,FALSE,0,other_device
43260,2017-12-01,FALSE,0,other_device
41290,2017-01-13,FALSE,0,other_device
40735,2017-01-27,FALSE,0,other_device
40520,2017-01-30,FALSE,0,other_device
41740,2017-01-02,FALSE,0,other_device
42496,2017-07-02,FALSE,0,other_device
43872,2017-09-02,FALSE,0,other_device
43167,2017-02-22,FALSE,0,other_device
43002,2017-02-03,FALSE,0,other_device
43477,2017-03-21,FALSE,0,other_device
41301,2017-03-27,FALSE,0,other_device
42550,2017-03-30,FALSE,0,other_device
42848,2017-03-04,FALSE,0,other_device
45947,2017-04-05,FALSE,0,other_device
43712,2017-10-05,FALSE,0,other_device
43710,2017-10-05,FALSE,0,other_device
43705,2017-10-05,FALSE,0,other_device
43701,2017-10-05,FALSE,0,other_device
43678,2017-10-05,FALSE,0,other_device
42494,2017-10-05,FALSE,0,other_device
45695,2017-10-05,FALSE,0,other_device
44391,2017-11-05,FALSE,0,other_device
44393,2017-12-05,FALSE,0,other_device
45694,2017-05-27,FALSE,0,other_device
45555,2017-05-27,FALSE,0,other_device
42066,2017-05-29,FALSE,0,other_device
43458,2017-05-30,TRUE,0.11764705882352941,other_device
46592,2017-06-16,FALSE,0,other_device
42207,2017-12-07,FALSE,0,other_device
42406,2017-12-07,FALSE,0,other_device
42413,2017-12-07,FALSE,0,other_device
46262,2017-08-15,FALSE,0,other_device
47479,2017-08-21,FALSE,0,other_device
44315,2017-08-23,FALSE,0,other_device
40114,2017-08-29,TRUE,0.4,other_device
44884,2017-08-29,TRUE,0.05263157894736842,other_device
47334,2017-08-30,FALSE,0,other_device
47823,2017-08-09,FALSE,0,other_device
48225,2017-04-10,FALSE,0,other_device
47427,2017-10-10,FALSE,0,other_device
47863,2017-10-10,FALSE,0,other_device
48489,2017-10-24,FALSE,0,other_device
48690,2017-06-11,FALSE,0,other_device
48680,2017-06-11,FALSE,0,other_device
46125,2017-11-21,FALSE,0,other_device
45060,2017-11-28,FALSE,0,other_device
46698,2017-07-12,FALSE,0,other_device
29387,2012-11-22,FALSE,0,other_device
30018,2013-08-02,FALSE,0,other_device
32937,2013-12-19,FALSE,0,other_device
33544,2014-05-03,FALSE,0,other_device
35424,2014-08-10,FALSE,0,other_device
35630,2014-11-21,FALSE,0,other_device
35814,2014-11-28,FALSE,0,other_device
36206,2014-12-29,FALSE,0,other_device
37770,2015-06-24,TRUE,0.06666666666666667,other_device
38344,2015-08-17,FALSE,0,other_device
39882,2016-02-17,FALSE,0,other_device
39908,2016-02-17,FALSE,0,other_device
39885,2016-03-18,FALSE,0,other_device
39899,2016-03-18,FALSE,0,other_device
39901,2016-03-18,FALSE,0,other_device
39907,2016-03-21,FALSE,0,other_device
40526,2016-04-21,FALSE,0,other_device
41738,2016-07-14,FALSE,0,other_device
38226,2016-07-29,FALSE,0,other_device
42341,2016-12-08,FALSE,0,other_device
43359,2016-10-26,FALSE,0,other_device
43929,2016-02-12,FALSE,0,other_device
40737,2016-06-12,FALSE,0,other_device
44461,2017-01-16,FALSE,0,other_device
43509,2017-05-04,FALSE,0,other_device
45557,2017-06-04,FALSE,0,other_device
41814,2017-04-18,TRUE,0.08695652173913043,other_device
43935,2017-04-21,FALSE,0.18181818181818182,other_device
45732,2017-04-24,FALSE,0,other_device
46142,2017-05-22,FALSE,0,other_device
46272,2017-05-26,FALSE,0,other_device
45841,2017-09-06,FALSE,0,other_device
46478,2017-07-07,FALSE,0,other_device
47322,2017-08-08,FALSE,0,other_device
47808,2017-07-09,FALSE,0,other_device
48030,2017-09-10,FALSE,0,other_device
48263,2017-09-10,FALSE,0,other_device
48494,2017-11-13,FALSE,0,other_device
48839,2017-11-24,FALSE,0,other_device
45528,2017-09-26,FALSE,0,other_device
46260,2017-09-26,FALSE,0,other_device
27453,2012-07-13,FALSE,0,other_device
27450,2012-07-13,FALSE,0,other_device
26518,2013-04-22,FALSE,0.07692307692307693,other_device
26520,2013-04-22,FALSE,0,other_device
26522,2013-04-22,FALSE,0,other_device
26376,2013-04-22,FALSE,0,other_device
26375,2013-04-23,FALSE,0.13333333333333333,other_device
28784,2013-01-05,TRUE,0.0625,other_device
28782,2013-10-28,FALSE,0,other_device
27268,2013-11-20,FALSE,0,other_device
27507,2014-09-08,FALSE,0,other_device
27700,2014-08-26,FALSE,0,other_device
27565,2014-09-16,FALSE,0,other_device
27549,2014-09-17,FALSE,0,other_device
33040,2014-10-10,FALSE,0,other_device
27568,2014-09-12,FALSE,0,other_device
28401,2014-12-27,FALSE,0,other_device
27533,2014-12-27,FALSE,0,other_device
27516,2014-12-27,FALSE,0,other_device
30610,2014-12-27,FALSE,0,other_device
27800,2014-12-29,FALSE,0,other_device
29702,2014-12-30,FALSE,0,other_device
29205,2012-08-11,FALSE,0,other_device
29473,2013-10-01,FALSE,0,other_device
30273,2013-04-17,FALSE,0,other_device
30274,2013-04-17,FALSE,0,other_device
31308,2013-02-07,FALSE,0,other_device
31379,2013-04-07,FALSE,0,other_device
31610,2013-11-10,FALSE,0,other_device
33085,2014-01-13,FALSE,0,other_device
32431,2014-02-20,FALSE,0,other_device
33021,2014-02-25,TRUE,0.08,other_device
32613,2014-03-27,FALSE,0,other_device
33466,2014-01-04,FALSE,0,other_device
33826,2014-03-04,FALSE,0,other_device
35152,2014-10-17,FALSE,0,other_device
35610,2014-10-27,FALSE,0,other_device
36595,2015-02-26,FALSE,0,other_device
37413,2015-05-19,FALSE,0.05,other_device
37891,2015-06-07,FALSE,0,other_device
38646,2015-09-20,FALSE,0,other_device
38647,2015-08-10,FALSE,0,other_device
39619,2015-12-16,FALSE,0,other_device
39938,2016-01-22,FALSE,0,other_device
40673,2016-06-04,FALSE,0,other_device
40679,2016-06-04,FALSE,0.07692307692307693,other_device
40920,2016-05-13,FALSE,0,other_device
42811,2016-05-10,FALSE,0,other_device
43105,2016-08-10,FALSE,0.06666666666666667,other_device
43104,2016-08-10,FALSE,0.06666666666666667,other_device
39866,2016-10-13,FALSE,0,other_device
42344,2016-09-11,FALSE,0,other_device
42629,2016-11-29,TRUE,0.0625,other_device
43692,2017-10-04,FALSE,0,other_device
45835,2017-09-06,FALSE,0,other_device
46472,2017-09-06,FALSE,0,other_device
46978,2017-07-14,FALSE,0,other_device
46981,2017-07-14,FALSE,0,other_device
47038,2017-09-14,FALSE,0,other_device
46436,2017-09-26,FALSE,0,other_device
48448,2017-10-20,FALSE,0,other_device
47243,2017-04-12,FALSE,0,other_device
49343,2017-12-14,FALSE,0,other_device
49472,2017-12-22,FALSE,0.09090909090909091,other_device
49469,2017-12-22,FALSE,0,other_device
49470,2017-12-22,TRUE,0.25,other_device
49471,2017-12-22,TRUE,0.08333333333333333,other_device
34436,2014-06-17,FALSE,0,other_device
37343,2015-12-05,FALSE,0,other_device
30444,2014-04-17,FALSE,0,other_device
39453,2015-02-12,TRUE,0.25,other_device
39236,2015-02-12,FALSE,0,other_device
39479,2015-04-12,TRUE,0.18181818181818182,other_device
40461,2017-10-19,FALSE,0,other_device
42891,2017-10-19,TRUE,0.125,other_device
45240,2017-10-11,FALSE,0,other_device
29994,2013-01-02,FALSE,0,other_device
29731,2013-02-28,FALSE,0,other_device
30275,2013-12-03,FALSE,0.0625,other_device
29415,2013-03-21,FALSE,0,other_device
30466,2013-03-06,FALSE,0,other_device
31004,2013-08-13,FALSE,0,other_device
31813,2013-08-22,FALSE,0,other_device
32331,2013-10-21,FALSE,0,other_device
30394,2013-04-11,FALSE,0,other_device
31513,2013-11-19,FALSE,0,other_device
32503,2013-10-12,FALSE,0,other_device
28657,2013-12-17,FALSE,0,other_device
32960,2013-12-23,FALSE,0,other_device
32969,2013-12-23,FALSE,0,other_device
32970,2013-12-23,FALSE,0,other_device
32973,2014-01-22,FALSE,0,other_device
33244,2014-01-31,FALSE,0,other_device
33246,2014-03-02,FALSE,0,other_device
28941,2014-06-02,FALSE,0,other_device
29233,2014-02-13,FALSE,0,other_device
33418,2014-02-20,FALSE,0,other_device
33423,2014-02-21,FALSE,0,other_device
33424,2014-02-21,FALSE,0,other_device
33798,2014-03-31,FALSE,0,other_device
33789,2014-03-31,FALSE,0,other_device
33906,2014-10-04,FALSE,0,other_device
33947,2014-04-16,FALSE,0,other_device
33123,2014-05-23,FALSE,0,other_device
34252,2014-05-23,FALSE,0,other_device
34171,2014-05-27,FALSE,0,other_device
34484,2014-06-18,FALSE,0,other_device
34485,2014-06-18,FALSE,0,other_device
34486,2014-06-18,FALSE,0,other_device
32323,2014-02-07,FALSE,0,other_device
34586,2014-04-07,FALSE,0,other_device
34703,2014-07-18,FALSE,0,other_device
34598,2014-06-08,FALSE,0,other_device
34929,2014-08-13,FALSE,0,other_device
32394,2014-08-18,FALSE,0,other_device
32438,2014-08-18,FALSE,0,other_device
32807,2014-08-20,FALSE,0,other_device
33642,2014-08-28,FALSE,0,other_device
34591,2014-08-30,FALSE,0,other_device
35137,2014-04-09,FALSE,0,other_device
34969,2014-05-09,FALSE,0,other_device
31367,2014-11-09,FALSE,0,other_device
35602,2014-12-09,FALSE,0,other_device
34959,2014-07-10,FALSE,0,other_device
33640,2014-08-10,FALSE,0,other_device
35445,2014-08-10,FALSE,0,other_device
35221,2014-09-10,FALSE,0,other_device
35223,2014-11-10,FALSE,0,other_device
32980,2014-10-14,FALSE,0,other_device
35109,2014-10-16,FALSE,0,other_device
35611,2014-10-27,FALSE,0,other_device
35721,2014-07-11,FALSE,0,other_device
33949,2014-11-13,FALSE,0,other_device
35806,2014-11-17,FALSE,0,other_device
35415,2014-11-17,FALSE,0,other_device
35626,2014-11-21,FALSE,0,other_device
35883,2014-11-26,FALSE,0,other_device
35691,2014-01-12,FALSE,0,other_device
35539,2014-01-12,FALSE,0,other_device
35517,2014-08-12,FALSE,0,other_device
36168,2014-12-23,FALSE,0,other_device
36188,2014-12-24,FALSE,0,other_device
36302,2015-01-13,FALSE,0,other_device
35766,2015-01-19,FALSE,0,other_device
36401,2015-01-29,FALSE,0,other_device
36058,2015-02-02,FALSE,0,other_device
36484,2015-11-02,FALSE,0,other_device
36572,2015-02-19,FALSE,0,other_device
34267,2015-05-03,FALSE,0,other_device
36463,2015-06-03,FALSE,0,other_device
36747,2015-03-16,FALSE,0,other_device
33763,2015-03-31,FALSE,0,other_device
33482,2015-02-04,FALSE,0,other_device
36791,2015-04-17,FALSE,0,other_device
36898,2015-04-22,FALSE,0,other_device
36874,2015-04-05,FALSE,0,other_device
36817,2015-11-05,FALSE,0,other_device
37017,2015-05-13,FALSE,0,other_device
